unit,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,rul,fault
78,52,-0.7985991534223266,-1.8854013081337313,-2.0221839557999126,1.6032373946777954,-0.5179013374753637,-0.3613278877578864,-1.144444331107918,1.5832138019233735,-1.491433694625599,0.12474122224144495,-0.3712648547208917,-1.447425910859966,1.8124673041591606,1.3396188005508949,125,0
78,53,-1.440516344624074,-2.9777489329969886,-1.4372564959483336,1.2405145177494887,-0.6598208985147648,-0.7433403844823339,-1.4444937716498594,1.4063358861710265,-1.7722483325827048,-0.028815540739751313,-1.7524245593964562,-0.7994597097510929,1.4236174830023534,1.3007799914319236,125,0
78,54,-1.6812352913247863,-1.8345562985679948,-1.5965795945364851,1.7165882937179393,-1.6532578258163875,-0.3211702398542986,-1.21945669124341,0.7396422037198367,-1.3510263756438539,-0.4918482414216181,-1.4285479619822226,-1.447425910859966,1.2014175851984692,1.604092595980032,125,0
78,55,-2.283032658076681,-0.4847033026783819,-2.318547202124722,1.3652005066935053,-1.6532578258163875,-0.6558173057180297,-1.0694319709724525,1.229457970418525,-1.912655651558065,-0.017594084983454404,-1.7443945611134777,-1.447425910859966,0.6459178406887391,1.3285219979454697,125,0
78,56,-1.440516344624074,-0.5585105746286111,-1.2656777743918743,1.5012215855416526,-1.3694187037311314,-0.42774245929088717,-1.707037032124015,1.4471538667292247,-1.7722483325827048,-0.10736573103399082,-1.061844707058674,-1.447425910859966,0.14596807063000963,1.1167580148920766,125,0
78,57,-0.7785392411972862,-1.2900226477352585,-1.777071496433557,0.9231320004370592,-1.9370969479016433,-0.6187487076530641,-1.8195555723272396,1.5423958213650206,-1.6318410136009596,-0.04417121703788705,-2.0334744993013754,-0.15149350864221975,1.5902674063552764,0.33535816476057184,125,0
78,58,-1.661175379099746,-0.719246411320208,0.020048489739021045,0.7077652922609013,-1.3694187037311314,-0.4411283419254477,-1.3319752314466347,0.957338100030382,-0.7893970997296424,0.2109692506847523,-2.4162377507909287,-0.7994597097510929,2.1457671508650065,2.0359431640408627,125,0
78,59,-0.6982995922968968,0.1336376201045834,-1.6266615781859928,1.4558812259256466,-1.2274991426852766,-0.5842543177871066,-1.4819999517175921,1.3655179056126736,-1.2106190566621085,0.10466072246702172,-0.7379681096444402,-0.15149350864221975,2.0346672019630447,1.2286507744967103,125,0
78,60,-0.8387189778724072,-1.6229754523106985,-1.604378627334499,0.8777916408210532,-2.079016508947498,-0.5343146787274757,-1.3319752314466347,1.5015778408068223,-1.6318410136009596,-0.2697815380333671,-1.731011230641799,-0.7994597097510929,1.0347676618455461,1.8574695888037445,125,0
78,61,-1.8015947646752566,-0.41417635392597474,-1.3759783811067445,1.512556675445783,-1.6532578258163875,0.06907972310678706,-1.1819505111756772,1.3927298926514724,-1.2106190566621085,-0.024681320197966195,-0.8744780804554104,-1.447425910859966,1.3680675085513923,1.2665648500652322,125,0
78,62,-1.3602766957239127,-1.805033389787933,-0.6261570849541469,0.7984460114929136,-1.3694187037311314,-0.27226028407417735,-1.707037032124015,1.7464857241563212,-1.7722483325827048,-0.7995523703186204,-1.195678011775318,-2.0953921119688395,1.0903176362965075,0.07550803708368128,125,0
78,63,-1.8617745013503777,0.07459180254438519,-1.1063546758037228,1.467216315829648,-1.5113382647769864,-0.6393423732446596,-1.4444937716498594,0.603582268525688,-1.2106190566621085,-0.3542377576730599,-1.6694479104721531,-1.447425910859966,1.0347676618455461,1.7372542272450338,125,0
78,64,-1.1997973979233618,-1.791912096996757,-1.315814413807729,1.8752795523740897,-1.5113382647769864,0.001635468294276725,-1.4444937716498594,1.5287898278456211,-1.0702117376867482,-0.035902775954263104,-1.615914588585486,-1.447425910859966,1.145867610747508,2.207943604424868,125,0
78,65,-0.39740090892106333,-1.4212355756467563,-1.5820956764830305,1.535226855253786,-0.9436600206000207,-0.3937629110647312,-1.707037032124015,1.2974879380156765,-1.6318410136009596,-0.3235264050767885,-1.2331513370959803,-0.7994597097510929,2.0346672019630447,0.5277027432544631,125,0
78,66,-2.00219388692566,-0.660200593760047,-1.0495331511324277,0.8211161913010455,-1.5113382647769864,-0.39891132746255986,-0.581851630091821,1.487971847287423,-1.2106190566621085,-0.28395600846239066,-1.051138042681369,-1.447425910859966,1.145867610747508,1.8768889933632136,125,0
78,67,-1.1797374856983214,-1.1473285886315145,-1.6879396930275816,1.5692321249657906,-1.6532578258163875,-0.3711098789139294,-0.844394890566003,0.8757021389138309,-1.912655651558065,-0.1475267305829447,-1.4981412804348946,-1.447425910859966,1.0347676618455461,1.9702870819588274,125,0
78,68,-1.0192581878979985,-0.7028447953312847,-1.0283643478235327,1.0138127196692004,-1.2274991426852766,-0.573442643351554,-1.5195061317853247,0.7124302166808832,-1.0702117376867482,-0.22962053848446695,-1.8701978675470954,-2.0953921119688395,1.9235672530610828,0.36402490482456734,125,0
78,69,-1.761474940225176,-0.6897235025401088,-2.1291421198870624,0.9911425398611973,-1.6532578258163875,-0.7237764021703416,-1.144444331107918,1.243063963938079,-0.9298044187050027,-0.1930031565427421,-1.4178412976049175,-0.7994597097510929,2.090217176414006,1.6854691484197717,125,0
78,70,-1.2800370468237512,-0.9078649951930116,-1.964248283586044,1.9319550018940972,-1.6532578258163875,-0.32168508149400654,-2.382148273343363,1.5832138019233735,-1.3510263756438539,-0.144573715910218,-0.9280114023420776,-1.447425910859966,0.6459178406887391,1.8778137269136628,125,0
78,71,-1.1797374856983214,-1.1686506894171147,-1.2913031678710885,1.5578970350617891,-1.5113382647769864,-0.26402281783753917,-1.2944690513788752,1.0389740611467784,-1.491433694625599,0.10229831072885112,-0.35520485815488684,-1.447425910859966,0.5903678662377779,1.216629238340836,125,0
78,72,-0.9390185389976091,-2.495541422922198,-0.9113788558531966,1.6712479341019333,-1.2274991426852766,-0.8252002052090078,-1.6320246719885494,1.0117620741079796,-1.7722483325827048,-0.17174145089920673,-0.7459981079274665,-0.7994597097510929,1.4791674574533145,1.3775328761194165,125,0
78,73,-0.5578802067216142,-0.2928043956078309,-1.8049251849979178,1.183839068229352,-1.9370969479016433,-0.004027789743353503,-1.4819999517175921,1.3655179056126736,-0.36817514279079144,-0.15343275992834432,-1.4686979533972109,-2.0953921119688395,1.3125175341003916,1.6993401516765447,125,0
78,74,0.22445637005564384,-0.7766520672814765,-0.9648579378967715,1.5012215855416526,-1.2274991426852766,-0.3330115975694543,-1.4069875915821,0.9301261129915831,-1.0702117376867482,-0.03885579062698978,-0.7888247654367812,-0.15149350864221975,1.9235672530610828,1.2998552578814744,125,0
78,75,-1.259977134598711,-1.135847457439231,-1.0127662822274794,0.9117969105330578,-1.0855795816458755,-0.3505162133223339,-1.8570617523949988,1.0525800546661779,-1.6318410136009596,-0.20127159762636607,-1.5757645971704977,-2.7433583130777124,1.4236174830023534,1.0751450051217575,125,0
78,76,-1.5006960812991952,-0.8192962688527515,-1.5141326763859757,0.6057494831247587,-1.0855795816458755,-0.6290455404489087,-1.8570617523949988,1.5423958213650206,-1.491433694625599,-0.21485546512088727,-1.3000679894542784,-2.0953921119688395,2.5346169720218135,0.8208432787475958,125,0
78,77,-1.0593780123480792,-1.2440981229662362,-1.2890748727859416,1.3878706865016375,-1.0855795816458755,-0.8658726947524908,-1.6695308520562822,0.7668541907586356,-0.7893970997296424,-0.017003482048898323,-1.5061712787178732,-0.7994597097510929,0.5903678662377779,0.24658374391723747,125,0
78,78,0.24451628228068417,-1.6213352907118064,-0.9737711182373843,1.2745197874614933,-1.2274991426852766,-0.08125403571190681,-0.9944196108369605,1.1614280028215278,-1.0702117376867482,-0.07783558430683149,-1.578441263264824,-1.447425910859966,1.0347676618455461,1.6346088031449262,125,0
78,79,-0.5177603822715335,0.2107252152525972,-1.2400523809126605,1.7619286533339455,-1.5113382647769864,-0.4318611924092063,-2.044592652733689,1.55600181488442,-1.2106190566621085,-0.2502916411934462,-0.34717485987190816,-1.447425910859966,2.0346672019630447,-0.11313760720841251,125,0
78,80,-1.661175379099746,-0.5224270194529427,-1.369293495851304,1.4785514057336495,-1.6532578258163875,-0.48540472294735454,-0.16928364934668141,0.3722803786955886,-2.193470289515171,-0.024681320197966195,-1.09664136628501,-1.447425910859966,1.2014175851984692,0.41303578299848126,125,0
78,81,-2.343212394751802,-1.419595414047864,-0.4044417239818331,1.09315834899734,-0.8017404595606196,-0.5945511505829512,-1.5195061317853247,2.22269549733561,-0.9298044187050027,-0.40798262471648133,-0.9842213903230234,-0.7994597097510929,0.14596807063000963,0.8975961634350886,125,0
78,82,-0.9189586267725687,-1.6853015930686814,-1.808267627625638,1.2405145177494887,-0.9436600206000207,-0.5126913298562771,-1.8945679324627316,1.419941879690426,-1.0702117376867482,0.37043204301145566,-0.6121648032108225,-0.7994597097510929,0.5903678662377779,1.9240504044362616,125,0
78,83,-1.1396176612482407,0.03522792417093212,-1.9475360704474427,0.7304354720689045,-0.9436600206000207,-0.3783176618709644,-1.1819505111756772,1.0797920417051314,-1.0702117376867482,-0.2945868612841852,-0.4756548323998522,-1.447425910859966,0.7570177895907009,1.7908887731712273,125,0
78,84,-1.1997973979233618,-1.5245657563770847,-0.7498274621799236,1.1044934389013414,-1.3694187037311314,-0.42980182584999993,-1.4819999517175921,1.6104257889621723,-0.6489897807478971,-0.31525796399321826,-0.5853981422675126,-1.447425910859966,0.7570177895907009,0.23548694131181247,125,0
78,85,-1.4204564323990336,-0.7881331984737601,-1.0261360527383858,1.183839068229352,-1.0855795816458755,-0.10390706786270867,-0.5068392699563555,1.1886399898603266,-1.491433694625599,-0.19831858295363938,-0.9306880684364037,-1.447425910859966,1.8680172786101217,1.2480701790562123,125,0
78,86,0.06397707225532097,-0.758610289693661,-0.6807503145402953,1.183839068229352,-2.079016508947498,-0.5173249046143978,-1.5570123118530574,1.8281216852727176,-0.7893970997296424,-0.29635867008779976,-1.3910746366615603,-1.447425910859966,2.31241707421789,1.636458270245825,125,0
78,87,-0.6381198556217756,-0.9357477423741811,-1.2199977251463388,1.1951741581333537,-1.0855795816458755,-0.3381600139673766,-0.9194072507014951,0.7396422037198367,-1.491433694625599,-0.16465421568469493,-0.8958914092100678,-0.7994597097510929,1.0347676618455461,1.5892968591728096,125,0
78,88,-0.17674187444539136,-0.2616413252288395,-1.4896214304493351,1.4105408663096404,-1.5113382647769864,-0.1404608242878726,-1.5945184919208168,0.8757021389138309,-1.0702117376867482,-0.10205030462309354,-0.6764047894747944,-1.447425910859966,0.9236677129435844,0.20774493479826636,125,0
78,89,-1.5207559935244637,-0.4174566771237594,-0.8189046098195265,0.9458021802451912,-1.3694187037311314,-0.3232296064134113,-0.9194072507014951,1.596819795442773,-0.6489897807478971,-0.09909728995042058,-2.274374447791306,-0.7994597097510929,1.5347174319043153,0.19849759929374006,125,0
78,90,-0.39740090892106333,-0.7487693201003071,-0.16155755970062424,1.7165882937179393,-0.9436600206000207,-0.6362533234059436,-0.4318269098208635,0.2906444175791922,-1.7722483325827048,-0.6914720332972216,-0.4970681611545095,-0.7994597097510929,1.4791674574533145,1.2841347875238025,125,0
78,91,-1.8617745013503777,-0.5273475042496196,-1.3737500860215979,0.5150687638926177,-0.23406221539010774,-0.5415224616845108,-0.6193578101595536,1.419941879690426,-1.7722483325827048,-0.21308365631721904,-2.659814365375138,-0.15149350864221975,1.4791674574533145,1.1278548174975016,125,0
78,92,-0.6381198556217756,-0.7782922288804062,-1.1152678561443357,0.9344670903410608,-0.37598177642950886,-0.3649317792364039,-1.5195061317853247,1.596819795442773,-1.2106190566621085,0.05386887009627331,-0.7058481165124779,-0.7994597097510929,0.5348178917867773,1.3146509946886966,125,0
78,93,-1.761474940225176,-2.4397759285598215,-0.9693145280670906,0.2997020557164598,-0.8017404595606196,-0.23004326961138322,-1.2569628713111427,0.8348841583556326,-1.0702117376867482,-0.3920363454838432,-0.9226580701533775,-0.15149350864221975,0.8125677640416621,0.7043268513907153,125,0
78,94,-0.7985991534223266,-0.6126359073920951,-1.0952132003779886,1.002477629765199,-1.6532578258163875,-0.39221838614532645,-1.0319257909046933,1.2838819444962772,-1.912655651558065,-0.49716366783251537,0.8573248825776978,-0.7994597097510929,1.6458173808062375,1.9693623484083782,125,0
78,95,-1.1997973979233618,-1.6246156139095909,-1.466224332055268,1.4332110461176435,-1.6532578258163875,-0.18937078006790017,-1.2944690513788752,1.1614280028215278,-1.0702117376867482,-0.3412444931130948,-0.5613081474185291,-0.7994597097510929,1.3125175341003916,1.2369733764507873,125,0
78,96,-1.4806361690741547,-0.7848528752759755,-0.5537374946868238,1.0818232590932095,-1.0855795816458755,-0.2748344922730917,-0.5443454500240883,0.957338100030382,-0.6489897807478971,0.03142595858362578,-0.6121648032108225,0.49647269246665343,0.9236677129435844,1.905555733427209,125,0
78,97,-0.377340996696023,-1.4934026859980931,-1.2144269874334463,0.8437863711090486,-0.8017404595606196,-0.25681503488050417,-0.9194072507014951,1.0117620741079796,-0.9298044187050027,-0.022909511394351677,-0.6790814555691207,-1.447425910859966,0.7014678151397002,1.0427793308559645,125,0
78,98,-0.9991982756727301,-2.290521223060471,-1.0473048560472809,0.6737600225488968,-1.2274991426852766,-0.1759848974333397,-1.1819505111756772,1.1478220093021283,-1.3510263756438539,0.0934392667106711,-0.5827214761731864,-0.15149350864221975,0.14596807063000963,1.1417258207542746,125,0
78,99,-1.8015947646752566,-1.0899229326702087,-1.011652134684906,2.249337519206527,-1.0855795816458755,-0.0745610943946734,-1.6320246719885494,0.8757021389138309,-1.0702117376867482,-0.0731107608304903,-0.9922513886060496,-0.7994597097510929,0.7014678151397002,1.7335552930432363,125,0
78,100,-2.383332219201883,-0.7389283505069532,-0.8200187573620998,0.9117969105330578,-0.9436600206000207,-0.3932480694249296,-1.3319752314466347,0.9845500870691808,-1.0702117376867482,0.30074089673534243,-0.7379681096444402,-0.15149350864221975,0.09041809617900898,0.8097464761421708,125,0
78,101,0.0037973355801999053,-1.2293366685762053,-1.244508971082954,1.0364828994772035,-1.7951773868622423,-0.7448849094017387,-1.2944690513788752,1.025368067627379,-1.0702117376867482,-0.12921803961208228,-0.6523147946258109,-1.447425910859966,0.6459178406887391,1.457984695008674,125,0
78,102,-0.6982995922968968,-0.8045348144626834,-1.35815202042557,1.0251478095732018,-0.8017404595606196,-0.2305581112511848,-0.9944196108369605,1.1070040287439302,-1.2106190566621085,-0.27509696444426435,-0.6416081302485059,-0.7994597097510929,0.7014678151397002,2.0035774897750698,125,0
78,103,0.02385724780524026,-1.2014539213949986,-0.830046085245286,0.9798074499571958,-0.5179013374753637,-0.30726951557993654,-0.9569134307692277,0.45391633981213975,-0.7893970997296424,-0.16229180394652434,-1.1715880169263344,-0.15149350864221975,1.0347676618455461,1.0113383901406212,125,0
78,104,-1.942014150250539,-0.6241170385843786,-1.3915764467027978,1.0251478095732018,-0.9436600206000207,-0.3366154890479718,-0.5443454500240883,2.045817581583263,-1.2106190566621085,-0.17528506850648948,-1.1474980220773034,-0.7994597097510929,0.9236677129435844,0.32333662860469753,125,0
78,105,-0.05638240109514922,-0.9947935599343793,-0.9682003805245172,0.741770561972906,-1.6532578258163875,-0.47716725671071636,-0.39432072975313087,1.5696078084038194,-0.6489897807478971,0.13950629560502462,-1.578441263264824,-1.447425910859966,0.36816796843389377,0.5119822728967913,125,0
78,106,-0.5779401189466546,-0.47978281788170496,-1.185459151326512,1.1951741581333537,-1.2274991426852766,-0.018958197297318763,-0.7318763503627783,0.7124302166808832,-1.7722483325827048,-0.4138886540619347,-0.8423580873234007,-1.447425910859966,0.14596807063000963,0.2900462207884553,125,0
78,107,-1.98213397470062,-1.89852260092487,-1.2534221514235668,0.6624249326448953,-0.5179013374753637,-0.3361006474081702,-0.9569134307692277,0.9029141259527843,-1.2106190566621085,-0.018775290852512845,-1.3080979877372572,-0.7994597097510929,1.0903176362965075,1.397877014229335,124,0
78,108,-1.5809357301995846,-1.5278460795748692,-1.35815202042557,0.9798074499571958,-0.5179013374753637,-0.39633711926364557,-1.6695308520562822,0.8348841583556326,-0.6489897807478971,-0.1658354215537534,-1.8996411945847314,-0.7994597097510929,0.6459178406887391,1.6771465464656947,123,0
78,109,-1.5608758179745443,-1.6885819162664661,-0.5682214127402783,1.4898864956376512,-1.2274991426852766,-0.3381600139673766,-0.46933308988859623,1.5015778408068223,-0.9298044187050027,0.05505007596538546,-1.0832580358133312,-0.15149350864221975,1.0903176362965075,0.7163483875465897,122,0
